[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003413s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000472s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003627s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=7 LIMIT 1   [ RunTime:0.000409s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=7 [ RunTime:0.000292s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-3 WHERE uid=82 [ RunTime:0.000316s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.042760s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 7 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.019863s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.015632s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.015768s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.110547s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.110642s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.000648s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000321s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000214s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000372s ]
[ 2012-05-09T18:06:53+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001782s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000414s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000546s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000396s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000478s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.005531s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.002347s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004261s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000691s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004946s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000373s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003580s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=4 LIMIT 1   [ RunTime:0.000429s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=4 [ RunTime:0.000232s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-2 WHERE uid=82 [ RunTime:0.000175s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003062s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 4 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000542s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000528s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000620s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.069769s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.069872s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.000625s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000326s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000204s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000361s ]
[ 2012-05-09T18:06:55+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001763s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000363s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000487s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000450s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000573s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004498s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000685s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004517s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000893s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.005711s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000480s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.004827s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_question` WHERE id=6 LIMIT 1   [ RunTime:0.000765s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_question` SET `new_answer`=0 WHERE id=6 [ RunTime:0.000249s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer-1 WHERE uid=82 [ RunTime:0.000173s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003092s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT * FROM `qh_answer` WHERE ( `q_id` = 6 ) ORDER BY answer_time desc LIMIT 0,10   [ RunTime:0.000488s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run LocationTemplate Behavior [ RunTime:0.000384s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_template ] --END-- [ RunTime:0.000499s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 12 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | NOTIC: [8] Undefined index:  sex 35505c29ee8bb67d8ee671058299cb15.php 第 13 行.
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ParseTemplate Behavior [ RunTime:0.068797s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_parse ] --END-- [ RunTime:0.068895s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ContentReplace Behavior [ RunTime:0.000510s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run TokenBuild Behavior [ RunTime:0.000296s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000455s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ShowRuntime Behavior [ RunTime:0.000393s ]
[ 2012-05-09T18:06:57+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001920s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run CheckRoute Behavior [ RunTime:0.000332s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000452s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000343s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000423s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004108s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000650s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004155s ]
[ 2012-05-09T18:06:59+08:00 ] /index.php?s=/answer/load_more_answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000556s ]
