[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003645s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | SQL: SELECT * FROM `qh_question` WHERE ( `uid` = '82' ) ORDER BY new_answer desc, add_time desc  [ RunTime:0.000586s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run LocationTemplate Behavior [ RunTime:0.000906s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 297 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 354 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 357 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run ParseTemplate Behavior [ RunTime:0.074812s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_parse ] --END-- [ RunTime:0.074907s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run ContentReplace Behavior [ RunTime:0.001641s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run TokenBuild Behavior [ RunTime:0.000915s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000684s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run ShowRuntime Behavior [ RunTime:0.000804s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004351s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Run ShowPageTrace Behavior [ RunTime:0.001035s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_end ] --END-- [ RunTime:0.001158s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000334s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000460s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000334s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000413s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004435s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.001204s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003811s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000587s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004365s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000442s ]
[ 2012-05-07T21:19:31+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run CheckRoute Behavior [ RunTime:0.000348s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --END-- [ RunTime:0.000473s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000412s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000495s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003899s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000648s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003353s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000441s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003435s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000361s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003767s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000326s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003559s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332251631) AND (add_time>0 OR add_time<1332251631) AND timeline<1332251631 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000714s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332251631) AND (add_time>0 OR add_time<1332251631) AND timeline<1329832013 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000650s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run LocationTemplate Behavior [ RunTime:0.000461s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --END-- [ RunTime:0.000571s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run ParseTemplate Behavior [ RunTime:0.078888s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079007s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run ContentReplace Behavior [ RunTime:0.001807s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run TokenBuild Behavior [ RunTime:0.001024s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000711s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowRuntime Behavior [ RunTime:0.000705s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004544s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowPageTrace Behavior [ RunTime:0.000416s ]
[ 2012-05-07T21:19:33+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --END-- [ RunTime:0.000511s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000343s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000469s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000339s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000419s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004182s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000779s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003769s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000555s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003853s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000402s ]
[ 2012-05-07T21:19:34+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Run CheckRoute Behavior [ RunTime:0.000374s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000503s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000381s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000463s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004020s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000577s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003299s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000458s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003453s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000398s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_member` WHERE ( `uid` = 82 ) LIMIT 1   [ RunTime:0.000440s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003711s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_question` WHERE qh_question.id=4 LIMIT 1   [ RunTime:0.000437s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_answer` [ RunTime:0.003374s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: INSERT INTO `qh_answer` (`uid`,`username`,`default_pic`,`q_id`,`answer_cont`,`vote`,`is_anonymity`,`is_show`,`answer_time`) VALUES ('82','xing393939','/120320/x/3/4f688c78c6d0b_1133x1600.jpg',4,'',1,0,0,1336396775) [ RunTime:0.000274s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_member_field` SET `new_answer`=new_answer+1 WHERE uid=82 [ RunTime:0.000268s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_member_field` SET `answer_num`=answer_num+1 WHERE uid=82 [ RunTime:0.000286s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_feed` [ RunTime:0.003085s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_feed` [ RunTime:0.003118s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_feed` WHERE uid=82 AND type=4 LIMIT 1   [ RunTime:0.000385s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_feed` SET `uid`='82',`body`='a:8:{i:0;a:9:{s:4:\"q_id\";i:4;s:5:\"q_uid\";s:2:\"82\";s:8:\"question\";s:18:\"打算怎么搞呢\";s:4:\"a_id\";i:115;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:1;a:9:{s:4:\"q_id\";i:5;s:5:\"q_uid\";s:2:\"82\";s:8:\"question\";s:31:\"提一个问题 问个个为你\";s:4:\"a_id\";i:114;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:2;a:9:{s:4:\"q_id\";i:5;s:5:\"q_uid\";s:2:\"82\";s:8:\"question\";s:31:\"提一个问题 问个个为你\";s:4:\"a_id\";i:113;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:3;a:9:{s:4:\"q_id\";i:5;s:5:\"q_uid\";s:2:\"82\";s:8:\"question\";s:31:\"提一个问题 问个个为你\";s:4:\"a_id\";i:112;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:4;a:9:{s:4:\"q_id\";i:6;s:5:\"q_uid\";s:2:\"44\";s:8:\"question\";s:15:\"第一个问题\";s:4:\"a_id\";i:111;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:5;a:9:{s:4:\"q_id\";i:6;s:5:\"q_uid\";s:2:\"44\";s:8:\"question\";s:15:\"第一个问题\";s:4:\"a_id\";i:110;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:6;a:9:{s:4:\"q_id\";i:6;s:5:\"q_uid\";s:2:\"44\";s:8:\"question\";s:15:\"第一个问题\";s:4:\"a_id\";i:109;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}i:7;a:9:{s:4:\"q_id\";i:7;s:5:\"q_uid\";s:2:\"44\";s:8:\"question\";s:15:\"第二个问题\";s:4:\"a_id\";i:108;s:5:\"a_uid\";s:2:\"82\";s:3:\"sex\";s:1:\"2\";s:10:\"a_username\";s:10:\"xing393939\";s:6:\"answer\";s:0:\"\";s:9:\"photo_url\";s:0:\"\";}}',`type`=4,`count`=8,`related`=0,`add_time`=1336396775 WHERE id=11 [ RunTime:0.000440s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | NOTIC: [8] Undefined variable: q1 AnswerAction.class.php 第 102 行.
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_question` SET `answer_count`=answer_count+1,`new_answer`=new_answer+1,`agree_count`=agree_count+1,`answer_news`=answer_news+1 WHERE id=4 [ RunTime:0.000226s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003443s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332251631) AND (add_time>0 OR add_time<1332251631) ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000513s ]
[ 2012-05-07T21:19:35+08:00 ] /index.php?s=/answer/answer | SQL: UPDATE `qh_member_field` SET `question_t2`='1329832013',`question_t3`='1329832013',`question_t`='1329832013' WHERE uid=82 [ RunTime:0.000521s ]
[ 2012-05-07T21:19:40+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:19:40+08:00 ] /index.php?s=/answer/answer | INFO: Run CheckRoute Behavior [ RunTime:0.000346s ]
[ 2012-05-07T21:19:40+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ route_check ] --END-- [ RunTime:0.000467s ]
[ 2012-05-07T21:19:40+08:00 ] /index.php?s=/answer/answer | INFO: Tag[ app_begin ] --START--
